Connecting to host 10.0.0.2, port 5205
[ 24] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ 24] 270.00-271.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24] 271.00-272.00 sec  0.00 Bytes  0.00 bits/sec    2   9.90 KBytes       
[ 24] 272.00-273.00 sec  0.00 Bytes  0.00 bits/sec    1   9.90 KBytes       
[ 24] 273.00-274.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[ 24] 274.00-275.00 sec  63.6 KBytes   522 Kbits/sec    0   11.3 KBytes       
[ 24] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[ 24] 276.00-277.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[ 24] 277.00-278.00 sec  0.00 Bytes  0.00 bits/sec    2   14.1 KBytes       
[ 24] 278.00-279.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24] 279.00-280.00 sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[ 24] 280.00-281.00 sec  0.00 Bytes  0.00 bits/sec    3   11.3 KBytes       
[ 24] 281.00-282.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[ 24] 282.00-283.00 sec  0.00 Bytes  0.00 bits/sec    2   11.3 KBytes       
